Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Category,Family
0.08130835667600372,0.08686220062478306,0.5440115440115441,0.06568223223703136,0.33002151378838257,0.08116200032367697,0.0012266236688907445,0.003843947708613356,0.020668108627733717,0.0,0.0,0.0069605568445475635,0.0,0.0,0.0,0.01428571428571429,0.08496732026143791,0.020618556701030924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032031726662599147,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.5,0.0,0.0889592123769339,0.08520978454560182,0.266721446179129,0.3952494452206789,0.1455974259018625,0.4050657479741861,0.40000000000000036,Trojan_SMS,jsmshider
0.10823704481792716,0.10352308226310308,0.42472342472342484,0.07931009684533513,0.6057891648738509,0.09669849490208772,0.03715482661575519,0.06089532305426901,0.027546034034858835,0.0016021690904609316,0.002336448598130841,0.0069605568445475635,0.00234192037470726,0.0,0.016587677725118485,0.07142857142857145,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262135922330097,0.1780821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018303843807199512,0.0,0.09259259259259259,5.862610130482497e-05,0.0007031721979578294,0.004634924112703293,0.0019085270261059233,0.5,0.0,0.1378340365682138,0.08156487931313786,0.228594905505341,0.05161502424591107,0.30406534249118244,0.3354844970643894,0.4800000000000004,Trojan_SMS,<unknown>
0.10843253968253967,0.15775772301284277,0.4353054353054353,0.07250215744558444,0.5430471347545471,0.14735394076711442,0.02722807781146596,0.057436626229592405,0.009189640768588136,0.003943800838057678,0.004672897196261682,0.0069605568445475635,0.00234192037470726,0.0,0.016587677725118485,0.07142857142857145,0.006535947712418301,0.020618556701030924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1553398058252427,0.2054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024405125076266015,0.0,0.2777777777777778,6.582768932829372e-05,0.0007625952006021531,0.004276742740516172,0.0021357326244518665,0.5,0.0,0.04957805907172996,0.42434796695285915,0.2619556285949055,0.17662529793704282,0.06404306664191572,0.38522004949294003,0.3600000000000003,Trojan_SMS,opfake
0.12729925303454714,0.01423116973273169,0.18999518999518994,0.12322610029724806,0.36569528652454525,0.013270755785725844,0.03601723208412264,0.06507315486229422,0.019329144779757612,0.02588119299975351,0.0,0.027842227378190254,0.023419203747072598,0.0,0.002369668246445498,0.18571428571428572,0.0196078431372549,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19626168224299065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013727882855399633,0.0,0.05555555555555555,3.1623739823615283e-06,0.00010894217151459329,0.00371517912640897,0.0029536727784972624,0.3333333333333333,0.0,0.04050632911392406,0.08545277822776609,0.2640920295809367,0.1719404947809649,0.1309324918012499,0.2268911640545393,0.4800000000000004,Trojan_SMS,fakeinst
0.1755894024276377,0.08182922596320721,0.1890331890331891,0.15845239236743697,0.3408957559162918,0.0763877650105195,0.06535233281069933,0.11536123691217136,0.019970016365113696,0.02772984964259305,0.0,0.03944315545243619,0.0351288056206089,0.0,0.002369668246445498,0.2571428571428572,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.11217948717948717,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32710280373831774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022269676632092738,0.0,0.05555555555555555,5.462282333169913e-06,0.00018817284170702479,0.006201491311005742,0.004930361484106968,0.5,0.0,0.08185654008438818,0.3162967762838166,0.032949876746096965,0.40938604421796665,0.07703731204752182,0.35513610558493863,0.40000000000000036,Trojan_SMS,fakeinst
0.30376984126984125,0.5650815688996876,0.4131794131794133,0.2120169719052642,0.6021513788382555,0.5415115714516912,0.0976303411299776,0.14499131045228453,0.05504629152790652,0.0034508257333004683,0.007009345794392522,0.01160092807424594,0.00702576112412178,0.3333333333333333,0.08056872037914692,0.18571428571428572,0.04575163398692811,0.13402061855670103,0.4,0.0,0.024793388429752067,0.0,0.0,0.08298755186721991,0.0,0.0,0.0,0.0,0.0004847309743092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.00641025641025641,0.0,0.08045977011494253,0.08943089430894309,0.0,0.010638297872340425,0.00439453125,0.00846262341325811,0.001413627367825841,0.3032537153754913,0.0273972602739726,0.044444444444444446,0.0007333170373991689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.019417475728155338,0.0273972602739726,0.12149532710280372,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731708,0.0,0.0,0.05050505050505051,0.0,0.0,0.0,0.0,0.0,0.0009151921903599756,0.0,0.018518518518518517,0.00016084984028466137,0.00041596101851026527,0.0024353475478627,0.0012496307909026878,0.6666666666666666,0.0,0.008016877637130805,0.12287380528106268,0.09268693508627773,0.1338045532999096,0.18872594517665983,0.14847881993303896,0.4400000000000004,Trojan_SMS,opfake
0.13367471988795518,0.12035751475182228,0.37469937469937475,0.10202320452584142,0.44396636025816544,0.11247774720828613,0.013621458000504495,0.027489790851575685,0.01773840995182019,0.009736258318954891,0.011682242990654205,0.02088167053364269,0.01405152224824356,0.0,0.014218009478672987,0.15714285714285714,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.005420054200542005,0.0,0.24468085106382978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456985967053081,0.0,0.12962962962962962,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.013431786216596346,0.1740644743236676,0.11528348397699259,0.3106764198241144,0.0882989913990471,0.22189334756659712,0.4400000000000004,Trojan_SMS,fakeinst
0.3036910597572362,0.9023776466504686,0.2568542568542569,0.1605618947166555,0.5486407197340113,0.874979770189351,0.07331549453212716,0.12227863056152456,0.029148212998249046,0.0011091939857037218,0.002336448598130841,0.009280742459396751,0.00234192037470726,0.3333333333333333,0.06635071090047395,0.17142857142857143,0.05228758169934641,0.15463917525773196,0.6000000000000001,0.0,0.008264462809917356,0.0,0.0,0.06639004149377593,0.0,0.0,0.049079754601226995,0.0,0.003877847794474067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45977011494252873,0.41192411924119243,0.0,0.0,0.00390625,0.011283497884344146,0.0011309018942606728,0.00018605949252273413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014414414414414415,0.0,0.0,0.0,0.0,0.2711864406779661,0.0,0.0,0.0,0.03473227206946454,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.4040404040404041,0.0,0.0,0.0,0.0,0.0,0.008694325808419768,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.38164556962025314,0.0461687996112101,0.17789646672144618,0.16840634503164298,0.06948827424045542,0.33757096414187976,0.40000000000000036,Trojan_SMS,fakeinst
0.2698004201680672,0.6253904894133981,0.26070226070226066,0.16865231565826064,0.6625073342460395,0.6145007282731834,0.15407976021485698,0.22437867593551758,0.07953674139687117,0.017007641114123735,0.014018691588785045,0.02088167053364269,0.011709601873536299,0.3333333333333333,0.08056872037914692,0.3,0.0784313725490196,0.22680412371134018,0.6000000000000001,0.0,0.008264462809917356,0.0,0.0,0.02074688796680498,0.0,0.0,0.006134969325153374,0.0,0.0004847309743092584,0.0,0.0,0.2857142857142857,0.0,0.0196078431372549,0.00303951367781155,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.06666666666666667,0.0,0.019230769230769232,0.0,0.07183908045977011,0.07859078590785908,0.0,0.0851063829787234,0.0,0.0,0.00310998020921685,0.0005116636044375189,0.0547945205479452,0.014814814814814815,0.0,0.0,0.005128205128205128,0.0,0.125,0.0,0.0,0.019184652278177457,0.0018018018018018018,0.0,0.0,0.009345794392523364,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0016778523489932886,0.0,0.018518518518518517,0.0014485685259022758,0.004634994206257242,0.023298459867730097,0.01197373503283121,0.5,0.5,0.12981715893108298,0.14668718613316054,0.18110106820049302,0.05728610175063697,0.0706639440628674,0.16124023484885247,0.5199999999999996,Trojan_SMS,fakeinst
0.10814659197012137,0.030371398819854217,0.20346320346320357,0.10179547415859623,0.2781928417758654,0.028321734908561255,0.011910120139874664,0.023252031128271428,0.019443586134285484,0.0,0.0,0.0069605568445475635,0.0,0.0,0.002369668246445498,0.02857142857142858,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008541793776693105,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23748241912798873,0.020330471407743397,0.2917830731306491,0.13059916166680363,0.06682754780025989,0.26546654374302486,0.4400000000000004,Trojan_SMS,fakeinst
0.1041579131652661,0.022388059701492536,0.21548821548821562,0.0985473199731518,0.22585566203794255,0.020877164589739438,0.011811198876254439,0.023817065758045326,0.018459390485345784,0.0,0.0,0.0069605568445475635,0.0,0.0,0.002369668246445498,0.02857142857142858,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.11336146272855134,0.08391381824072575,0.026458504519309783,0.25593819347415137,0.13990470886702555,0.19253724101120867,0.40000000000000036,Trojan_SMS,fakeinst
0.12723506069094304,0.025251648733078794,0.1957671957671958,0.12215936331383642,0.2396636025816546,0.023547499595403785,0.046379234448340835,0.06928523119333602,0.037662649775122736,0.02588119299975351,0.0,0.027842227378190254,0.023419203747072598,0.0,0.002369668246445498,0.18571428571428572,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.08333333333333333,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299065420560745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008541793776693105,0.0,0.037037037037037035,3.7373510700636246e-06,0.00012874983906270115,0.004658263058497401,0.003703451253038875,0.3333333333333333,0.0,0.24831223628691984,0.08553377612182084,0.03130649137222678,0.4753842360483274,0.09324918012499227,0.3824542675530109,0.4400000000000004,Trojan_SMS,fakeinst
0.11151085434173669,0.13953488372093023,0.4742664742664744,0.08143158500335604,0.5360062585566203,0.13036089982197765,0.027826551456368302,0.05174347427808265,0.01818473123447889,0.00862706433325117,0.007009345794392522,0.01160092807424594,0.00234192037470726,0.0,0.016587677725118485,0.08571428571428569,0.0196078431372549,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024405125076266015,0.0,0.2777777777777778,0.00022424106420381747,0.0011884600528864722,0.014470146392346731,0.002794628859655102,0.5,0.25,0.17566807313642757,0.16069982180463308,0.052095316351684476,0.6769951508177858,0.07709918940659613,0.49599689456062884,0.3200000000000003,Trojan_SMS,plankton
0.2154703548085901,0.10977091287747309,0.29725829725829733,0.18605571003931348,0.5602190494817132,0.10244376112639586,0.05156270866204044,0.06992731599989727,0.04880923770613749,0.0033275819571111655,0.002336448598130841,0.01160092807424594,0.00468384074941452,0.0,0.023696682464454978,0.15714285714285714,0.032679738562091505,0.10309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.8680029332681496,0.0,0.0,0.015789473684210527,0.0,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731708,0.0,0.0,0.05050505050505051,0.0,0.0,0.0,0.0,0.0,0.0015253203172666259,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.5,0.0,0.19254571026722928,0.024623359792645384,0.14363188167625307,0.21196679543026217,0.07709918940659613,0.2056383133582415,0.40000000000000036,Trojan_SMS,fakeinst
0.101890756302521,0.022040958000694204,0.20731120731120734,0.09810384504746382,0.2160375513397223,0.02055348761935588,0.011801306749892417,0.02287534137508883,0.019695357114246803,0.0,0.0,0.0069605568445475635,0.0,0.0,0.002369668246445498,0.02857142857142858,0.0196078431372549,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006406345332519829,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.19957805907172999,0.2297910254333387,0.12801972062448644,0.09484671652831428,0.030072396510116946,0.21815711582318403,0.4800000000000004,Trojan_SMS,fakeinst
0.09643440709617179,0.09970496355432142,0.46753246753246747,0.07370073832582223,0.47017406610600426,0.09313804822786859,0.001686607544724772,0.02010153501074422,0.0,0.0018486566428395365,0.002336448598130841,0.009280742459396751,0.00234192037470726,0.0,0.011848341232227489,0.07142857142857145,0.0130718954248366,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0087890625,0.02538787023977433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035082367297132396,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.5,0.0,0.033684950773558375,0.10059938441600519,0.13114215283483976,0.2824032218295389,0.16948208650454796,0.24819253724101126,0.4800000000000004,Trojan_SMS,opfake
0.12296043417366945,0.03167303019784797,0.19961519961519958,0.11521958001725957,0.3056131429689028,0.029616442790095485,0.022188039430015676,0.033679488386826134,0.029285542623682492,0.0029578506285432584,0.0,0.0069605568445475635,0.00234192037470726,0.0,0.002369668246445498,0.04285714285714287,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22429906542056072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015558267236119585,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.028270042194092827,0.0843188077109995,0.2276088742810189,0.2721295306977891,0.07060206670379308,0.20806443786695134,0.5199999999999996,Trojan_SMS,fakeinst
0.08483018207282912,0.07254425546685178,0.3015873015873016,0.06678492664685014,0.526696655583806,0.06764848681016346,0.0014294122593121947,0.009126165383923912,0.014076286606928279,0.0004929751047572097,0.002336448598130841,0.01160092807424594,0.00234192037470726,0.0,0.011848341232227489,0.08571428571428569,0.0130718954248366,0.04123711340206185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012426991425375916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001067724222086638,0.0,0.09259259259259259,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.5439521800281294,0.11202008747772557,0.2700082169268693,0.09328511547628832,0.02759730214714436,0.4662040855936727,0.3600000000000003,Trojan_SMS,fakeinst
0.08160597572362277,0.05111072544255467,0.5281385281385282,0.06731230223415477,0.4758849990221005,0.04782327237417058,0.0013403831220539994,0.007157105310469411,0.01650244332291917,0.0,0.0,0.0069605568445475635,0.0,0.0,0.002369668246445498,0.04285714285714287,0.05228758169934641,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002745576571079927,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.06350210970464135,0.19496193098979425,0.22974527526705013,0.09542204323169229,0.2023389641730091,0.29889853947304573,0.4400000000000004,Trojan_SMS,fakeinst
