Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Category,Family
0.4396926707839135,0.7293147319470037,0.47381242387332523,0.2520263868907681,0.5575670059521713,0.7909244781171919,0.36884871923001716,0.32547920476948294,0.4277401733760836,0.44369747899159667,0.48148148148148145,0.8823529411764706,0.7142857142857142,0.5,0.896551724137931,0.9285714285714285,0.25531914893617025,0.6190476190476191,0.75,0.0,0.2,0.0,0.0,0.03333333333333333,0.0,0.18181818181818182,0.0,0.0,0.0053475935828877,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0002720348204570185,0.1375,0.0,0.15384615384615385,0.16176470588235295,0.1111111111111111,0.48148148148148145,0.0,0.0,0.0022985203275391465,0.0022958817620892524,0.0425531914893617,0.0,0.0,0.0,0.02631578947368421,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385826771653542,0.0,0.0,0.0,0.09883720930232558,0.0,0.038461538461538464,0.00030200386014278676,0.0027644107709634486,0.010094998517245962,0.004883607357968419,0.375,0.6000000000000001,0.026211278792692614,0.022182697937495166,0.040240055397399395,0.0345148076327294,0.0064123033373320315,0.06496937969182141,0.8125,Trojan_Spy,spyagent
0.17274348174371432,0.026673686057734493,0.5523751522533495,0.16742692726060562,0.28158348888810625,0.024582896751833644,0.028222565016186155,0.03195886083465951,0.033428333927087044,0.0,0.0,0.1764705882352941,0.0,0.0,0.017241379310344827,0.0357142857142857,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032962561041779706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569767441860465,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.0,0.02913423351866561,0.006926569525303521,0.04784437434279705,0.016947596699980496,0.05371490709495905,0.0925111945212696,0.4375,Trojan_Spy,smsthief
0.21226646683376835,0.01368781258225849,0.5158343483556638,0.21204252780799326,0.4159828126650935,0.012815346175546064,0.060073435157624866,0.05951165055461865,0.0697660610378815,0.0,0.0,0.23529411764705882,0.0,0.0,0.15517241379310343,0.1428571428571428,0.10638297872340424,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.008333333333333333,0.2801724137931034,0.0,0.0,0.00625,0.0,0.0,0.0,0.8951048951048951,0.282560706401766,0.0,0.0,0.025,0.0,0.0,0.1875,0.0,0.005494505494505495,0.00980392156862745,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.8943661971830986,0.007874015748031496,0.0,0.0,0.0,0.01744186046511628,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5,0.2,0.0303097696584591,0.023674064581699274,0.011707830012054063,0.01680990464825418,0.01949581862588568,0.04966745686816805,0.75,Trojan_Spy,smforw
0.13115756651765337,0.02851627621303852,0.5341047503045067,0.11991648829783502,0.29461486986229,0.04094462803256226,0.09581332696026246,0.10098334956414337,0.057772236076475476,0.013445378151260505,0.0,0.23529411764705882,0.07142857142857142,0.0,0.08620689655172413,0.1785714285714285,0.06382978723404255,0.15476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004069451980466631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5,0.0,0.0230659253375695,0.034411904419968845,0.011592418763304352,0.021388165368154126,0.04493790508410214,0.08139075464243382,0.6875,Trojan_Spy,smsthief
0.14180814319060786,0.1102044397648504,0.7387332521315468,0.1025299133302923,0.5221709576304019,0.10477955992584831,0.08440697851261217,0.0778010023514881,0.11132882080513004,0.0067226890756302525,0.037037037037037035,0.23529411764705882,0.07142857142857142,0.0,0.1206896551724138,0.1785714285714285,0.06382978723404255,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11046511627906977,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.375,0.0,0.08416203335980937,0.018515040708785804,0.018786386602036367,0.007309153079138507,0.013040363852905384,0.0652986303173976,0.3125,Trojan_Spy,smsthief
0.1352661998156714,0.016671053786084057,0.42265529841656524,0.13479420330537914,0.17528968407706122,0.01539453534295156,0.029862906554848245,0.028443504904871623,0.059969124807030046,0.0,0.0,0.1764705882352941,0.0,0.0,0.017241379310344827,0.0714285714285714,0.042553191489361694,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.0,0.038461538461538464,0.00027584740046090436,0.0028667963550732057,0.006309374073278726,0.005697541917629822,0.375,0.2,0.029737887212073075,0.01563173186332453,0.04386909799697366,0.009340110842101639,0.020151720447739295,0.05928980640063217,0.3125,Trojan_Spy,smforw
0.2655667243770296,0.12915679564797755,0.5,0.20544580511596897,0.5863769238896911,0.13339243975175305,0.2955547830621157,0.2719294078525451,0.2948580928630804,0.23361344537815126,0.14814814814814814,0.3529411764705882,0.21428571428571427,0.0,0.3620689655172414,0.4285714285714285,0.2765957446808511,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.06395348837209303,0.0,0.07692307692307693,0.0,0.0,0.0051538485136669015,0.006837050301155787,0.375,0.4,0.022827640984908658,0.03193734050662277,0.027544818034931137,0.008261523103578845,0.06196546159090713,0.09648689582510207,0.3125,Trojan_Spy,smforw
0.1301670155128901,0.0,0.5292326431181487,0.1353205375627215,0.13658296058887756,8.059966148142178e-05,0.04001998826775588,0.023491128476758265,0.1402446265289158,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.006535947712418301,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.04071485305798253,0.03511892268092487,0.025236593059936908,0.016982019712912074,0.005721880366959808,0.05925688133807455,0.4375,Trojan_Spy,smforw
0.14243692774145758,0.0,0.5121802679658951,0.14861924979823854,0.12062832388264713,0.00016119932296284356,0.10778456123579638,0.10347735208189829,0.11073506709416936,0.011764705882352941,0.037037037037037035,0.2941176470588235,0.07142857142857142,0.0,0.24137931034482757,0.4999999999999999,0.0851063829787234,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.006535947712418301,0.08333333333333333,0.06338028169014084,0.007874015748031496,0.0,0.0,0.0,0.023255813953488372,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.029849086576648136,0.021939660410291533,0.009912543920391885,0.034205000516345195,0.010477168575398502,0.05086099038588174,0.375,Trojan_Spy,smforw
0.13843596303091382,0.0007896814951302975,0.4190012180267966,0.14588231166005824,0.09241714507096818,0.0008059966148142178,0.05257783474916897,0.05262345312462887,0.06323477021731386,0.018487394957983194,0.037037037037037035,0.2941176470588235,0.07142857142857142,0.0,0.15517241379310343,0.1785714285714285,0.06382978723404255,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002720348204570185,0.025,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0,0.041666666666666664,0.03169014084507042,0.007874015748031496,0.0,0.0,0.0,0.03488372093023256,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.023034154090548056,0.012604809933606567,0.05800056423277166,0.022283163704375167,0.02112694289339006,0.07284670090873173,0.625,Trojan_Spy,smsthief
0.12182485335538386,0.08809335790120208,0.9518879415347139,0.09549457875714937,0.3429366393125066,0.0810026597888289,0.04163860342842245,0.01878815230042042,0.1726042037762736,0.0319327731092437,0.0,0.23529411764705882,0.07142857142857142,0.0,0.017241379310344827,0.0714285714285714,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.1724137931034483,0.017777777777777778,0.017777777777777778,0.2625,0.0,0.08388520971302428,0.08388520971302428,0.0,0.08388520971302428,0.0,0.0,0.2625,0.0,0.0,0.1375,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081395348837209,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.5,0.2,0.03310563939634631,0.03816793893129771,0.019158267292452104,0.03608679188993815,0.004927893951031751,0.06663209535098118,0.5,Trojan_Spy,sandr
0.1256880022739606,0.0,0.5383678440925701,0.13260114389978594,0.0744901912443208,8.059966148142178e-05,0.04038933669367979,0.023348614047172277,0.14297589359933502,0.0,0.0,0.23529411764705882,0.0,0.0,0.05172413793103449,0.0714285714285714,0.042553191489361694,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.01098901098901099,0.014705882352941176,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013564839934888768,0.0,0.0,0.0,0.0032679738562091504,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.016679904686258937,0.01599628815412998,0.022889897668692774,0.022088099964429557,0.02103200973496388,0.049313512445673655,0.625,Trojan_Spy,smforw
0.1567008622100485,0.05176800912520839,0.4890377588306942,0.1450577213235552,0.47064417285950766,0.04932699282663013,0.08075694700936406,0.07172038668915229,0.12177888611803825,0.047058823529411764,0.0,0.3529411764705882,0.14285714285714285,0.5,0.3275862068965517,0.2857142857142857,0.14893617021276595,0.30952380952380953,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013601741022850925,0.025,0.0,0.06593406593406594,0.05392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0005425935973955507,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.029069767441860465,0.0,0.038461538461538464,1.3766557727306518e-05,0.0004095423364390294,0.004172163082492254,0.005534755005697542,0.375,0.2,0.10552819698173153,0.01598524099380254,0.011502654458721243,0.03522621656664869,0.017562634308843455,0.09414921638351113,0.375,Trojan_Spy,spynote
0.12969327372800332,0.047995086426252526,0.5395858708891594,0.11398645566511105,0.3284964603951679,0.04432981381478198,0.029808590609859437,0.024833139355359725,0.07772236076475478,0.008403361344537816,0.0,0.23529411764705882,0.07142857142857142,0.0,0.06896551724137931,0.2857142857142857,0.042553191489361694,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.14285714285714285,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804347826086957,0.04,0.0,0.0,0.0,0.0,0.0,0.0005425935973955507,0.0,0.0,0.0,0.006535947712418301,0.0,0.028169014084507043,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.038461538461538464,0.00023265482559148016,0.004504965700829323,0.0034686218568170894,0.00520918118183298,0.375,0.0,0.009801429706115966,0.021762905845052527,0.019555794927034444,0.02854815205792246,0.014714639556058028,0.04651488212827605,0.3125,Trojan_Spy,smsthief
0.20044014918559483,0.07572168114416075,0.3873325213154688,0.16942699743850662,0.3249744655372804,0.09631659547029903,0.18934538423099484,0.1579178641837486,0.2843486521790761,0.1495798319327731,0.48148148148148145,0.3529411764705882,0.21428571428571427,0.0,0.3103448275862069,0.4285714285714285,0.0851063829787234,0.2261904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.03488372093023256,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.5,0.0,0.01078633836378078,0.028159211674639032,0.017337334256623323,0.01702791706348751,0.013135297011331565,0.04059660213354406,0.25,Trojan_Spy,qqspy
0.12713937483311372,0.016320084232692815,0.5426309378806333,0.12217972560440718,0.38822949318493993,0.015152736358507295,0.050872314076520306,0.04130543217500771,0.11049756560978508,0.0,0.0,0.23529411764705882,0.0,0.0,0.017241379310344827,0.0714285714285714,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013601741022850925,0.36250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686046511627907,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.2,0.033915806195393174,0.08623413351597972,0.04259957426072683,0.017062340076419092,0.0042547315549188326,0.10362340313446597,0.375,Trojan_Spy,smforw
0.1667054273581574,0.020619461261735545,0.5706455542021924,0.1655672128846626,0.3274750818863804,0.01902152010961554,0.028168249071197346,0.029144200850336095,0.04720342002137514,0.0,0.0,0.1764705882352941,0.0,0.0,0.017241379310344827,0.0357142857142857,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032962561041779706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569767441860465,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.0,0.02295472597299444,0.04501717833430916,0.011259008489138519,0.06993608793932371,0.014930396734299349,0.09522751218227316,0.6875,Trojan_Spy,smsthief
0.36685271798582225,0.2210230762481355,0.1455542021924483,0.21530580020351592,0.6464621561652519,0.25147094382203594,0.32465726638712056,0.3167026911474787,0.23007956299726873,0.24369747899159666,0.2222222222222222,0.3529411764705882,0.2857142857142857,0.5,0.6551724137931035,0.6428571428571427,0.3191489361702128,0.6666666666666666,0.75,0.0,0.4,0.0,0.0,0.11666666666666667,0.30000000000000004,0.4545454545454546,0.0,0.0,0.0160427807486631,0.0,0.37037037037037035,0.0,0.0,0.004166666666666667,0.01293103448275862,0.013333333333333332,0.013333333333333332,0.00625,0.0,0.011037527593818985,0.011037527593818985,0.0,0.011037527593818985,0.36363636363636365,0.36363636363636365,0.00625,0.0,0.0,0.037500000000000006,0.0,0.19780219780219782,0.19117647058823528,0.3333333333333333,0.1111111111111111,0.004297994269340974,0.011111111111111112,0.010774314035339749,0.006170182235614866,0.0851063829787234,0.10666666666666667,0.030303030303030304,0.15789473684210525,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.07142857142857142,0.17857142857142855,0.0,0.0,0.03508771929824561,0.3333333333333333,0.016304347826086956,0.0,0.15000000000000002,0.16666666666666666,0.0,0.06976744186046512,0.06976744186046512,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.31496062992125984,0.0,0.0,0.0,0.05232558139534883,0.0,0.038461538461538464,0.004637953298329566,0.012695812429609911,0.04229837101573764,0.037766563568289106,0.625,0.0,0.022652899126290708,0.024281658399708354,0.027839757892847067,0.03300019506373995,0.004712136772790431,0.05402179639141315,0.5,Trojan_Spy,smforw
0.17898825981722183,0.021935597086952707,0.55115712545676,0.17719919997192884,0.3529038847603283,0.020230515031836867,0.028016164425228668,0.028966057813353603,0.0472627953924712,0.0,0.0,0.1764705882352941,0.0,0.0,0.017241379310344827,0.0357142857142857,0.042553191489361694,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906673901247965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604651162790697,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.375,0.0,0.02295472597299444,0.08493056859734206,0.01147700751455464,0.042776330736308245,0.01697577478402706,0.10757441064138024,0.5625,Trojan_Spy,smsthief
